3441,4829.0,5_53263_20180802_12
3442,4830.0,5_53263_20180802_12
3443,4831.0,5_53263_20180802_12
3444,4832.0,5_53263_20180802_12
3445,4833.0,5_53263_20180802_12
3446,4834.0,5_53263_20180802_12
3447,4835.0,5_53263_20180802_12
3448,48220.0,09_31022_A_20181107_7
3449,48221.0,09_31022_A_20181107_7
3450,48222.0,09_31022_A_20181107_7
3451,48223.0,09_31022_A_20181107_7
3452,48224.0,09_31022_A_20181107_7
3453,48225.0,09_31022_A_20181107_7
3454,48226.0,09_31022_A_20181107_7
3455,48227.0,09_31022_A_20181107_7
3456,37501.0,07_36896_B_20181031_4
3457,37502.0,07_36896_B_20181031_4
3458,37503.0,07_36896_B_20181031_4
3459,37504.0,07_36896_B_20181031_4
3460,37505.0,07_36896_B_20181031_4
3461,37506.0,07_36896_B_20181031_4
3462,37507.0,07_36896_B_20181031_4
3463,37508.0,07_36896_B_20181031_4
3464,22219.0,03_55253_A_20181016_12
3465,22220.0,03_55253_A_20181016_12
3466,22221.0,03_55253_A_20181016_12
3467,22222.0,03_55253_A_20181016_12
3468,22223.0,03_55253_A_20181016_12
3469,22224.0,03_55253_A_20181016_12
3470,22225.0,03_55253_A_20181016_12
3471,22226.0,03_55253_A_20181016_12
3472,69442.0,01_44808_B_20200818_9
3473,69443.0,01_44808_B_20200818_9
3474,69444.0,01_44808_B_20200818_9
3475,69445.0,01_44808_B_20200818_9
3476,69446.0,01_44808_B_20200818_9
3477,69447.0,01_44808_B_20200818_9
3478,69448.0,01_44808_B_20200818_9
3479,69449.0,01_44808_B_20200818_9
3480,57542.0,49330B_20200528_11
3481,57543.0,49330B_20200528_11
3482,57544.0,49330B_20200528_11
3483,57545.0,49330B_20200528_11
3484,57546.0,49330B_20200528_11
3485,57547.0,49330B_20200528_11
3486,57548.0,49330B_20200528_11
3487,57549.0,49330B_20200528_11
3488,76003.0,16_BAA2814_B_20200921_8
3489,76004.0,16_BAA2814_B_20200921_8
3490,76005.0,16_BAA2814_B_20200921_8
3491,76006.0,16_BAA2814_B_20200921_8
3492,76007.0,16_BAA2814_B_20200921_8
3493,76008.0,16_BAA2814_B_20200921_8
3494,76009.0,16_BAA2814_B_20200921_8
3495,76010.0,16_BAA2814_B_20200921_8
3496,4495.0,2_53971_20180802_5
3497,4496.0,2_53971_20180802_5
3498,4497.0,2_53971_20180802_5
3499,4498.0,2_53971_20180802_5
3500,4499.0,2_53971_20180802_5
3501,4500.0,2_53971_20180802_5
3502,4501.0,2_53971_20180802_5
3503,4502.0,2_53971_20180802_5
3504,43600.0,12_31740_A_20181105_11
3505,43601.0,12_31740_A_20181105_11
3506,43602.0,12_31740_A_20181105_11
3507,43603.0,12_31740_A_20181105_11
3508,43604.0,12_31740_A_20181105_11
3509,43605.0,12_31740_A_20181105_11
3510,43606.0,12_31740_A_20181105_11
3511,43607.0,12_31740_A_20181105_11
3512,12446.0,05_38506_B_20180911_11
3513,12447.0,05_38506_B_20180911_11
3514,12448.0,05_38506_B_20180911_11
3515,12449.0,05_38506_B_20180911_11
3516,12450.0,05_38506_B_20180911_11
3517,12451.0,05_38506_B_20180911_11
3518,12452.0,05_38506_B_20180911_11
3519,12453.0,05_38506_B_20180911_11
3520,5077.0,8_52788_20180802_8
3521,5078.0,8_52788_20180802_8
3522,5079.0,8_52788_20180802_8
3523,5080.0,8_52788_20180802_8
3524,5081.0,8_52788_20180802_8
3525,5082.0,8_52788_20180802_8
3526,5083.0,8_52788_20180802_8
3527,5084.0,8_52788_20180802_8
3528,6959.0,05_46578_B_20180904_11
3529,6960.0,05_46578_B_20180904_11
3530,6961.0,05_46578_B_20180904_11
3531,6962.0,05_46578_B_20180904_11
3532,6963.0,05_46578_B_20180904_11
3533,6964.0,05_46578_B_20180904_11
3534,6965.0,05_46578_B_20180904_11
3535,6966.0,05_46578_B_20180904_11
3536,23653.0,03_42795_A_20181017_5
3537,23654.0,03_42795_A_20181017_5
3538,23655.0,03_42795_A_20181017_5
3539,23656.0,03_42795_A_20181017_5
3540,23657.0,03_42795_A_20181017_5
3541,23658.0,03_42795_A_20181017_5
3542,23659.0,03_42795_A_20181017_5
3543,23660.0,03_42795_A_20181017_5
3544,24041.0,05_45203_A_20181017_7
3545,24042.0,05_45203_A_20181017_7
3546,24043.0,05_45203_A_20181017_7
3547,24044.0,05_45203_A_20181017_7
3548,24045.0,05_45203_A_20181017_7
3549,24046.0,05_45203_A_20181017_7
3550,24047.0,05_45203_A_20181017_7
3551,24048.0,05_45203_A_20181017_7
3552,3209.0,2_47841_20180801_7
3553,3210.0,2_47841_20180801_7
3554,3211.0,2_47841_20180801_7
3555,3212.0,2_47841_20180801_7
3556,3213.0,2_47841_20180801_7
3557,3214.0,2_47841_20180801_7
3558,3215.0,2_47841_20180801_7
3559,3216.0,2_47841_20180801_7
3560,31921.0,05_36748_B_20181029_4
3561,31922.0,05_36748_B_20181029_4
3562,31923.0,05_36748_B_20181029_4
3563,31924.0,05_36748_B_20181029_4
3564,31925.0,05_36748_B_20181029_4
3565,31926.0,05_36748_B_20181029_4
3566,31927.0,05_36748_B_20181029_4
3567,31928.0,05_36748_B_20181029_4
3568,20661.0,08_53600_A_20181015_3
3569,20662.0,08_53600_A_20181015_3
3570,20663.0,08_53600_A_20181015_3
3571,20664.0,08_53600_A_20181015_3
3572,20665.0,08_53600_A_20181015_3
3573,20666.0,08_53600_A_20181015_3
3574,20667.0,08_53600_A_20181015_3
3575,20668.0,08_53600_A_20181015_3
3576,28441.0,14_42490_B_20181018_11
3577,28442.0,14_42490_B_20181018_11
3578,28443.0,14_42490_B_20181018_11
3579,28444.0,14_42490_B_20181018_11
3580,28445.0,14_42490_B_20181018_11
3581,28446.0,14_42490_B_20181018_11
3582,28447.0,14_42490_B_20181018_11
3583,28448.0,14_42490_B_20181018_11
3584,19080.0,12_45190_B_20181010_3
3585,19081.0,12_45190_B_20181010_3
3586,19082.0,12_45190_B_20181010_3
3587,19083.0,12_45190_B_20181010_3
3588,19084.0,12_45190_B_20181010_3
3589,19085.0,12_45190_B_20181010_3
3590,19086.0,12_45190_B_20181010_3
3591,19087.0,12_45190_B_20181010_3
3592,73979.0,10_55476_B_20200910_2
3593,73980.0,10_55476_B_20200910_2
3594,73981.0,10_55476_B_20200910_2
3595,73982.0,10_55476_B_20200910_2
3596,73983.0,10_55476_B_20200910_2
3597,73984.0,10_55476_B_20200910_2
3598,73985.0,10_55476_B_20200910_2
3599,73986.0,10_55476_B_20200910_2
3600,46841.0,01_32335_B_20181107_9
3601,46842.0,01_32335_B_20181107_9
3602,46843.0,01_32335_B_20181107_9
3603,46844.0,01_32335_B_20181107_9
3604,46845.0,01_32335_B_20181107_9
3605,46846.0,01_32335_B_20181107_9
3606,46847.0,01_32335_B_20181107_9
3607,46848.0,01_32335_B_20181107_9
3608,73803.0,02_53413_B_20200910_3
3609,73804.0,02_53413_B_20200910_3
3610,73805.0,02_53413_B_20200910_3
3611,73806.0,02_53413_B_20200910_3
3612,73807.0,02_53413_B_20200910_3
3613,73808.0,02_53413_B_20200910_3
3614,73809.0,02_53413_B_20200910_3
3615,73810.0,02_53413_B_20200910_3
3616,19925.0,04_52764_A_20181015_4
3617,19926.0,04_52764_A_20181015_4
3618,19927.0,04_52764_A_20181015_4
3619,19928.0,04_52764_A_20181015_4
3620,19929.0,04_52764_A_20181015_4
3621,19930.0,04_52764_A_20181015_4
3622,19931.0,04_52764_A_20181015_4
3623,19932.0,04_52764_A_20181015_4
3624,15732.0,02_49648_B_20180913_3
3625,15733.0,02_49648_B_20180913_3
3626,15734.0,02_49648_B_20180913_3
3627,15735.0,02_49648_B_20180913_3
3628,15736.0,02_49648_B_20180913_3
3629,15737.0,02_49648_B_20180913_3
3630,15738.0,02_49648_B_20180913_3
3631,15739.0,02_49648_B_20180913_3
3632,52118.0,02_35703_B_20181119_6
3633,52119.0,02_35703_B_20181119_6
3634,52120.0,02_35703_B_20181119_6
3635,52121.0,02_35703_B_20181119_6
3636,52122.0,02_35703_B_20181119_6
3637,52123.0,02_35703_B_20181119_6
3638,52124.0,02_35703_B_20181119_6
3639,52125.0,02_35703_B_20181119_6
3640,7014.0,06_46620_B_20180904_6
3641,7015.0,06_46620_B_20180904_6
3642,7016.0,06_46620_B_20180904_6
3643,7017.0,06_46620_B_20180904_6
3644,7018.0,06_46620_B_20180904_6
3645,7019.0,06_46620_B_20180904_6
3646,7020.0,06_46620_B_20180904_6
3647,7021.0,06_46620_B_20180904_6
3648,28557.0,01_43271_B_20181025_2
3649,28558.0,01_43271_B_20181025_2
3650,28559.0,01_43271_B_20181025_2
3651,28560.0,01_43271_B_20181025_2
3652,28561.0,01_43271_B_20181025_2
3653,28562.0,01_43271_B_20181025_2
3654,28563.0,01_43271_B_20181025_2
3655,28564.0,01_43271_B_20181025_2
3656,68575.0,04_42604_B_20200806_11
3657,68576.0,04_42604_B_20200806_11
3658,68577.0,04_42604_B_20200806_11
3659,68578.0,04_42604_B_20200806_11
3660,68579.0,04_42604_B_20200806_11
3661,68580.0,04_42604_B_20200806_11
3662,68581.0,04_42604_B_20200806_11
3663,68582.0,04_42604_B_20200806_11
3664,72723.0,08_52526_B_20200903_11
3665,72724.0,08_52526_B_20200903_11
3666,72725.0,08_52526_B_20200903_11
3667,72726.0,08_52526_B_20200903_11
3668,72727.0,08_52526_B_20200903_11
3669,72728.0,08_52526_B_20200903_11
3670,72729.0,08_52526_B_20200903_11
3671,72730.0,08_52526_B_20200903_11
3672,71012.0,15_35218_B_20200825_12
3673,71013.0,15_35218_B_20200825_12
3674,71014.0,15_35218_B_20200825_12
3675,71015.0,15_35218_B_20200825_12
3676,71016.0,15_35218_B_20200825_12
3677,71017.0,15_35218_B_20200825_12
3678,71018.0,15_35218_B_20200825_12
3679,71019.0,15_35218_B_20200825_12
3680,25404.0,12_53612_B_20181017_3
3681,25405.0,12_53612_B_20181017_3
3682,25406.0,12_53612_B_20181017_3
3683,25407.0,12_53612_B_20181017_3
3684,25408.0,12_53612_B_20181017_3
3685,25409.0,12_53612_B_20181017_3
3686,25410.0,12_53612_B_20181017_3
3687,25411.0,12_53612_B_20181017_3
3688,8672.0,10_51066_B_20180905_4
3689,8673.0,10_51066_B_20180905_4
3690,8674.0,10_51066_B_20180905_4
3691,8675.0,10_51066_B_20180905_4
3692,8676.0,10_51066_B_20180905_4
3693,8677.0,10_51066_B_20180905_4
3694,8678.0,10_51066_B_20180905_4
3695,8679.0,10_51066_B_20180905_4
3696,52126.0,02_35703_B_20181119_7
3697,52127.0,02_35703_B_20181119_7
3698,52128.0,02_35703_B_20181119_7
3699,52129.0,02_35703_B_20181119_7
3700,52130.0,02_35703_B_20181119_7
3701,52131.0,02_35703_B_20181119_7
3702,52132.0,02_35703_B_20181119_7
3703,52133.0,02_35703_B_20181119_7
3704,42082.0,04_20986_A_20181105_7
3705,42083.0,04_20986_A_20181105_7
3706,42084.0,04_20986_A_20181105_7
3707,42085.0,04_20986_A_20181105_7
3708,42086.0,04_20986_A_20181105_7
3709,42087.0,04_20986_A_20181105_7
3710,42088.0,04_20986_A_20181105_7
3711,42089.0,04_20986_A_20181105_7
3712,40889.0,11_49930_B_20181101_9
3713,40890.0,11_49930_B_20181101_9
3714,40891.0,11_49930_B_20181101_9
3715,40892.0,11_49930_B_20181101_9
3716,40893.0,11_49930_B_20181101_9
3717,40894.0,11_49930_B_20181101_9
3718,40895.0,11_49930_B_20181101_9
3719,40896.0,11_49930_B_20181101_9
3720,52979.0,07_35124_A_20181119_9
3721,52980.0,07_35124_A_20181119_9
3722,52981.0,07_35124_A_20181119_9
3723,52982.0,07_35124_A_20181119_9
3724,52983.0,07_35124_A_20181119_9
3725,52984.0,07_35124_A_20181119_9
3726,52985.0,07_35124_A_20181119_9
3727,52986.0,07_35124_A_20181119_9
3728,51483.0,11_41084_B_20181115_8
3729,51484.0,11_41084_B_20181115_8
3730,51485.0,11_41084_B_20181115_8
3731,51486.0,11_41084_B_20181115_8
3732,51487.0,11_41084_B_20181115_8
3733,51488.0,11_41084_B_20181115_8
3734,51489.0,11_41084_B_20181115_8
3735,51490.0,11_41084_B_20181115_8
3736,40610.0,10_43011_A_20181101_9
3737,40611.0,10_43011_A_20181101_9
3738,40612.0,10_43011_A_20181101_9
3739,40613.0,10_43011_A_20181101_9
3740,40614.0,10_43011_A_20181101_9
3741,40615.0,10_43011_A_20181101_9
3742,40616.0,10_43011_A_20181101_9
3743,40617.0,10_43011_A_20181101_9
3744,38734.0,14_33069_A_20181031_7
3745,38735.0,14_33069_A_20181031_7
3746,38736.0,14_33069_A_20181031_7
3747,38737.0,14_33069_A_20181031_7
3748,38738.0,14_33069_A_20181031_7
3749,38739.0,14_33069_A_20181031_7
3750,38740.0,14_33069_A_20181031_7
3751,38741.0,14_33069_A_20181031_7
3752,26511.0,04_40118_B_20181018_2
3753,26512.0,04_40118_B_20181018_2
3754,26513.0,04_40118_B_20181018_2
3755,26514.0,04_40118_B_20181018_2
3756,26515.0,04_40118_B_20181018_2
3757,26516.0,04_40118_B_20181018_2
3758,26517.0,04_40118_B_20181018_2
3759,26518.0,04_40118_B_20181018_2
3760,74467.0,14_41805_B_20200914_3
3761,74468.0,14_41805_B_20200914_3
3762,74469.0,14_41805_B_20200914_3
3763,74470.0,14_41805_B_20200914_3
3764,74471.0,14_41805_B_20200914_3
3765,74472.0,14_41805_B_20200914_3
3766,74473.0,14_41805_B_20200914_3
3767,74474.0,14_41805_B_20200914_3
3768,10176.0,12_46291_A_20180906_6
3769,10177.0,12_46291_A_20180906_6
3770,10178.0,12_46291_A_20180906_6
3771,10179.0,12_46291_A_20180906_6
3772,10180.0,12_46291_A_20180906_6
3773,10181.0,12_46291_A_20180906_6
3774,10182.0,12_46291_A_20180906_6
3775,10183.0,12_46291_A_20180906_6
3776,6308.0,12_41324_B_20180828_11
3777,6309.0,12_41324_B_20180828_11
3778,6310.0,12_41324_B_20180828_11
3779,6311.0,12_41324_B_20180828_11
3780,6312.0,12_41324_B_20180828_11
3781,6313.0,12_41324_B_20180828_11
3782,6314.0,12_41324_B_20180828_11
3783,6315.0,12_41324_B_20180828_11
3784,26931.0,06_40764_B_20181018_8
3785,26932.0,06_40764_B_20181018_8
3786,26933.0,06_40764_B_20181018_8
3787,26934.0,06_40764_B_20181018_8
3788,26935.0,06_40764_B_20181018_8
3789,26936.0,06_40764_B_20181018_8
3790,26937.0,06_40764_B_20181018_8
3791,26938.0,06_40764_B_20181018_8
3792,59022.0,45119B_20200601_11
3793,59023.0,45119B_20200601_11
3794,59024.0,45119B_20200601_11
3795,59025.0,45119B_20200601_11
3796,59026.0,45119B_20200601_11
3797,59027.0,45119B_20200601_11
3798,59028.0,45119B_20200601_11
3799,59029.0,45119B_20200601_11
3800,70606.0,05_45197_B_20200825_9
3801,70607.0,05_45197_B_20200825_9
3802,70608.0,05_45197_B_20200825_9
3803,70609.0,05_45197_B_20200825_9
3804,70610.0,05_45197_B_20200825_9
3805,70611.0,05_45197_B_20200825_9
3806,70612.0,05_45197_B_20200825_9
3807,70613.0,05_45197_B_20200825_9
3808,50676.0,02_37450_B_20181115_12
3809,50677.0,02_37450_B_20181115_12
3810,50678.0,02_37450_B_20181115_12
3811,50679.0,02_37450_B_20181115_12
3812,50680.0,02_37450_B_20181115_12
3813,50681.0,02_37450_B_20181115_12
3814,50682.0,02_37450_B_20181115_12
3815,50683.0,02_37450_B_20181115_12
3816,78195.0,01_51298_B_20201001_8
3817,78196.0,01_51298_B_20201001_8
3818,78197.0,01_51298_B_20201001_8
3819,78198.0,01_51298_B_20201001_8
3820,78199.0,01_51298_B_20201001_8
3821,78200.0,01_51298_B_20201001_8
3822,78201.0,01_51298_B_20201001_8
3823,78202.0,01_51298_B_20201001_8
3824,9501.0,05_42792_A_20180906_3
3825,9502.0,05_42792_A_20180906_3
3826,9503.0,05_42792_A_20180906_3
3827,9504.0,05_42792_A_20180906_3
3828,9505.0,05_42792_A_20180906_3
3829,9506.0,05_42792_A_20180906_3
3830,9507.0,05_42792_A_20180906_3
3831,9508.0,05_42792_A_20180906_3
3832,29092.0,04_42870_A_20181025_11
3833,29093.0,04_42870_A_20181025_11
3834,29094.0,04_42870_A_20181025_11
3835,29095.0,04_42870_A_20181025_11
3836,29096.0,04_42870_A_20181025_11
3837,29097.0,04_42870_A_20181025_11
3838,29098.0,04_42870_A_20181025_11
3839,29099.0,04_42870_A_20181025_11
3840,38075.0,10_36899_B_20181031_6
3841,38076.0,10_36899_B_20181031_6
3842,38077.0,10_36899_B_20181031_6
3843,38078.0,10_36899_B_20181031_6
3844,38079.0,10_36899_B_20181031_6
3845,38080.0,10_36899_B_20181031_6
3846,38081.0,10_36899_B_20181031_6
3847,38082.0,10_36899_B_20181031_6
3848,3898.0,9_40538_20180801_12
3849,3899.0,9_40538_20180801_12
3850,3900.0,9_40538_20180801_12
3851,3901.0,9_40538_20180801_12
3852,3902.0,9_40538_20180801_12
3853,3903.0,9_40538_20180801_12
3854,3904.0,9_40538_20180801_12
3855,3905.0,9_40538_20180801_12
3856,20917.0,09_53685_A_20181015_12
3857,20918.0,09_53685_A_20181015_12
3858,20919.0,09_53685_A_20181015_12
3859,20920.0,09_53685_A_20181015_12
3860,20921.0,09_53685_A_20181015_12
3861,20922.0,09_53685_A_20181015_12
3862,20923.0,09_53685_A_20181015_12
3863,20924.0,09_53685_A_20181015_12
3864,28728.0,02_42757_A_20181025_12
3865,28729.0,02_42757_A_20181025_12
3866,28730.0,02_42757_A_20181025_12
3867,28731.0,02_42757_A_20181025_12
3868,28732.0,02_42757_A_20181025_12
3869,28733.0,02_42757_A_20181025_12
3870,28734.0,02_42757_A_20181025_12
3871,28735.0,02_42757_A_20181025_12
3872,28937.0,03_44143_B_20181025_3
3873,28938.0,03_44143_B_20181025_3
3874,28939.0,03_44143_B_20181025_3
3875,28940.0,03_44143_B_20181025_3
3876,28941.0,03_44143_B_20181025_3
3877,28942.0,03_44143_B_20181025_3
3878,28943.0,03_44143_B_20181025_3
3879,28944.0,03_44143_B_20181025_3
3880,34355.0,04_47149_B_20181030_6
3881,34356.0,04_47149_B_20181030_6
3882,34357.0,04_47149_B_20181030_6
3883,34358.0,04_47149_B_20181030_6
3884,34359.0,04_47149_B_20181030_6
3885,34360.0,04_47149_B_20181030_6
3886,34361.0,04_47149_B_20181030_6
3887,34362.0,04_47149_B_20181030_6
3888,5324.0,02_39432_B_20180828_4
3889,5325.0,02_39432_B_20180828_4
3890,5326.0,02_39432_B_20180828_4
3891,5327.0,02_39432_B_20180828_4
3892,5328.0,02_39432_B_20180828_4
3893,5329.0,02_39432_B_20180828_4
3894,5330.0,02_39432_B_20180828_4
3895,5331.0,02_39432_B_20180828_4
3896,61455.0,36700M_20200603_2
3897,61456.0,36700M_20200603_2
3898,61457.0,36700M_20200603_2
3899,61458.0,36700M_20200603_2
3900,61459.0,36700M_20200603_2
3901,61460.0,36700M_20200603_2
3902,61461.0,36700M_20200603_2
3903,61462.0,36700M_20200603_2
3904,28348.0,14_38014_A_20181018_11
3905,28349.0,14_38014_A_20181018_11
3906,28350.0,14_38014_A_20181018_11
3907,28351.0,14_38014_A_20181018_11
3908,28352.0,14_38014_A_20181018_11
3909,28353.0,14_38014_A_20181018_11
3910,28354.0,14_38014_A_20181018_11
3911,28355.0,14_38014_A_20181018_11
3912,39834.0,06_42748_A_20181101_5
3913,39835.0,06_42748_A_20181101_5
3914,39836.0,06_42748_A_20181101_5
3915,39837.0,06_42748_A_20181101_5
3916,39838.0,06_42748_A_20181101_5
3917,39839.0,06_42748_A_20181101_5
3918,39840.0,06_42748_A_20181101_5
3919,39841.0,06_42748_A_20181101_5
3920,48592.0,11_31921_A_20181107_7
3921,48593.0,11_31921_A_20181107_7
3922,48594.0,11_31921_A_20181107_7
3923,48595.0,11_31921_A_20181107_7
3924,48596.0,11_31921_A_20181107_7
3925,48597.0,11_31921_A_20181107_7
3926,48598.0,11_31921_A_20181107_7
3927,48599.0,11_31921_A_20181107_7
3928,49746.0,05_36729_A_20181108_12
3929,49747.0,05_36729_A_20181108_12
3930,49748.0,05_36729_A_20181108_12
3931,49749.0,05_36729_A_20181108_12
3932,49750.0,05_36729_A_20181108_12
3933,49751.0,05_36729_A_20181108_12
3934,49752.0,05_36729_A_20181108_12
3935,49753.0,05_36729_A_20181108_12
3936,50096.0,09_36736_A_20181108_9
3937,50097.0,09_36736_A_20181108_9
3938,50098.0,09_36736_A_20181108_9
3939,50099.0,09_36736_A_20181108_9
3940,50100.0,09_36736_A_20181108_9
3941,50101.0,09_36736_A_20181108_9
3942,50102.0,09_36736_A_20181108_9
3943,50103.0,09_36736_A_20181108_9
3944,44314.0,02_38470_A_20181106_7
3945,44315.0,02_38470_A_20181106_7
3946,44316.0,02_38470_A_20181106_7
3947,44317.0,02_38470_A_20181106_7
3948,44318.0,02_38470_A_20181106_7
3949,44319.0,02_38470_A_20181106_7
3950,44320.0,02_38470_A_20181106_7
3951,44321.0,02_38470_A_20181106_7
3952,76115.0,05_42608_B_20200922_3
3953,76116.0,05_42608_B_20200922_3
3954,76117.0,05_42608_B_20200922_3
3955,76118.0,05_42608_B_20200922_3
3956,76119.0,05_42608_B_20200922_3
3957,76120.0,05_42608_B_20200922_3
3958,76121.0,05_42608_B_20200922_3
3959,76122.0,05_42608_B_20200922_3
3960,29681.0,07_44846_B_20181025_3
3961,29682.0,07_44846_B_20181025_3
3962,29683.0,07_44846_B_20181025_3
3963,29684.0,07_44846_B_20181025_3
3964,29685.0,07_44846_B_20181025_3
3965,29686.0,07_44846_B_20181025_3
3966,29687.0,07_44846_B_20181025_3
3967,29688.0,07_44846_B_20181025_3
3968,2154.0,5_36783_20180725_3
3969,2155.0,5_36783_20180725_3
3970,2156.0,5_36783_20180725_3
3971,2157.0,5_36783_20180725_3
3972,2158.0,5_36783_20180725_3
3973,2159.0,5_36783_20180725_3
3974,2160.0,5_36783_20180725_3
3975,2161.0,5_36783_20180725_3
3976,59580.0,49189B_20200601_11
3977,59581.0,49189B_20200601_11
3978,59582.0,49189B_20200601_11
3979,59583.0,49189B_20200601_11
3980,59584.0,49189B_20200601_11
3981,59585.0,49189B_20200601_11
3982,59586.0,49189B_20200601_11
3983,59587.0,49189B_20200601_11
3984,2495.0,8_36700_20180725_11
3985,2496.0,8_36700_20180725_11
3986,2497.0,8_36700_20180725_11
3987,2498.0,8_36700_20180725_11
3988,2499.0,8_36700_20180725_11
3989,2500.0,8_36700_20180725_11
3990,2501.0,8_36700_20180725_11
3991,2502.0,8_36700_20180725_11
3992,53157.0,08_35125_A_20181119_8
3993,53158.0,08_35125_A_20181119_8
3994,53159.0,08_35125_A_20181119_8
3995,53160.0,08_35125_A_20181119_8
3996,53161.0,08_35125_A_20181119_8
3997,53162.0,08_35125_A_20181119_8
3998,53163.0,08_35125_A_20181119_8
3999,53164.0,08_35125_A_20181119_8
4000,46119.0,11_42286_B_20181106_12
4001,46120.0,11_42286_B_20181106_12
4002,46121.0,11_42286_B_20181106_12
4003,46122.0,11_42286_B_20181106_12
4004,46123.0,11_42286_B_20181106_12
4005,46124.0,11_42286_B_20181106_12
4006,46125.0,11_42286_B_20181106_12
4007,46126.0,11_42286_B_20181106_12
4008,60541.0,51849M_20200602_3
4009,60542.0,51849M_20200602_3
4010,60543.0,51849M_20200602_3
4011,60544.0,51849M_20200602_3
4012,60545.0,51849M_20200602_3
4013,60546.0,51849M_20200602_3
4014,60547.0,51849M_20200602_3
4015,60548.0,51849M_20200602_3
4016,3340.0,3_36690_20180801_12
4017,3341.0,3_36690_20180801_12
4018,3342.0,3_36690_20180801_12
4019,3343.0,3_36690_20180801_12
4020,3344.0,3_36690_20180801_12
4021,3345.0,3_36690_20180801_12
4022,3346.0,3_36690_20180801_12
4023,3347.0,3_36690_20180801_12
4024,58511.0,27853M_20200601_5
4025,58512.0,27853M_20200601_5
4026,58513.0,27853M_20200601_5
4027,58514.0,27853M_20200601_5
4028,58515.0,27853M_20200601_5
